timestamp,steering_angle,throttle_position,brake_pressure,acceleration_x,acceleration_y,acceleration_z,gyroscope_yaw_rate,expected_score
1.32,-2.9111617493425186,45.80817794661514,0.3314867029579613,0.43666470260409307,-0.13834244482905775,9.76053595004238,1.6417425703443667,90.62982675919093
1.36,-2.851124130754998,45.94258193092521,0.27139637837437963,0.49052569287097775,-0.11469398486987138,9.740292550068082,-0.0724689238708287,90.44074885879596
1.4,-2.9208242725252958,45.952573725035776,0.23113844734544528,0.43610690252466405,-0.10857716979230678,9.742679727318496,-1.0992755466935844,89.86389416548182
1.44,-2.997694203647476,45.909077210643446,0.275545034004131,0.4528922308567211,-0.08310608102789813,9.79290237938759,-0.34319770242955294,90.12165514263404
1.48,-2.9665839661825695,45.90718823124092,0.22575761262919675,0.42058533123383574,-0.13064838005079313,9.819521974048943,1.1080427463211873,90.2314815208072
1.52,-2.849955170804651,45.96311422505004,0.27785391522436276,0.38410477737161924,-0.1409514174107421,9.820584983481698,2.1606630821326034,89.8615064239711
1.56,-2.6784955552315557,46.03743370823288,0.46226802972110304,0.3858366298908337,-0.1456448098970911,9.823759459035134,1.065162139489857,89.91817835038566
1.6,-2.7079335522060033,45.86496042568906,0.48444543781429106,0.41949100442779863,-0.1341077466346169,9.799952393946509,-0.4791613843812226,89.47208884448283
1.64,-2.7423837398157187,45.76925675811139,0.3633225852399553,0.3764439362420557,-0.12488360365781491,9.761592510094566,-0.19421064552714307,90.31118632628126
1.68,-2.7338283049429557,46.54708090958665,0.22612987233424964,0.339576235732655,-0.11974642819566653,9.754528120257774,1.0273033014039656,91.04632516184132
1.72,-2.60540996629519,45.95118027604582,0.26691943894141507,0.3365173171853775,-0.14519330481237208,9.753535910608418,1.4171617738226514,90.55670007649638
1.76,-2.544873401766602,45.88179569019613,0.27723774704432336,0.32426960863361953,-0.15104963856155001,9.769474299151696,0.815824072541802,90.56522369528648
1.8,-2.4966334232896163,46.061807218982736,0.35403202239464493,0.34013360016245275,-0.15728263831485997,9.757663780486853,1.560360092876758,91.11086166670881
1.84,-2.3368253893830344,46.28776356718648,0.321743325945762,0.44939397916726703,-0.14643462370288704,9.752530190895126,1.7036108560363625,91.57820982475246
1.88,-2.2694853091514346,46.482247840000696,0.3754038802314444,0.475391292175542,-0.11470094526128626,9.750669449120048,0.6284773158257217,91.87664577601147
1.92,-2.253028413939605,46.66120281885315,0.3713008327009011,0.4329001302943124,-0.10820353085311776,9.742324565723127,1.1651476009211204,90.81848817101806
1.96,-2.1141322956952853,46.45250694136969,0.30778346302552856,0.37361589790747624,-0.14244658919859846,9.733497135182043,-0.010730901518041236,90.61158295494506
2.0,-2.254459200808677,46.42656010217739,0.26038550348612055,0.34809419229673333,-0.14366877683865165,9.713301029616336,-1.7686220115385773,90.55219351028182
2.04,-2.349948563900429,46.351164176735125,0.15892230247528955,0.3059639804276819,-0.08165371258341152,9.711748065874414,-0.493077304434979,91.06058180869644
2.08,-2.3202028414000075,46.23671986808141,0.30149330500202404,0.2751086350679657,-0.03304766369051514,9.707669677494984,-0.5887076992216433,90.69307479037347
2.12,-2.428442923796648,46.03440857660775,0.3381591673475085,0.3136774183838704,-0.0996588191296655,9.701449873991383,-0.963718428408058,90.70110835761264
2.16,-2.4486986318544153,45.95208865007963,0.38549819946333036,0.30102777292145605,-0.11626125628845752,9.704692070781494,0.7990673061823961,90.74048204028391
2.2,-2.321900616305662,45.91197508831611,0.34927176474310545,0.3555788783629332,-0.09245920883034425,9.717328990603075,0.4962582696921114,90.31889080436689
2.24,-2.3825308625621338,45.825353488349414,0.24829300489648598,0.33826452481501046,-0.09288383157521901,9.727028572003242,0.9717878058367424,89.63010166607162
2.28,-2.192328908860763,45.8281415892351,0.21180591325177076,0.32093655723932624,-0.10471584285916298,9.705059280684475,0.7337025993903068,90.46782083243603
2.32,-2.284703849310093,45.954851373723855,0.3019104381869201,0.3339808921464382,-0.11703927120246074,9.697088415107524,-1.8223513357442567,91.53741643888695
2.36,-2.435309086959997,46.13815607748087,0.2884725625314074,0.36216458662584916,-0.10663061926373721,9.676056902915562,-0.6651964524606191,91.5201509182828
2.4,-2.3733967096381754,46.541004659752964,0.20401385976241404,0.4019379408366996,-0.12826905230942198,9.671707875219143,1.073570313086435,91.29103860865811
2.44,-2.2921663785484725,46.583950659296725,0.20318242186602847,0.40891525853929656,-0.10533069636734221,9.653288527299853,1.771163060809343,90.58051584849038
2.48,-2.1372416348635963,46.41615242270704,0.25539334689646237,0.4347149879726968,-0.10225884694229419,9.66715501505215,2.659254053216649,90.43835447271748
2.52,-1.9375991714529193,46.50043178102879,0.40034337818804777,0.4113814940340917,-0.12506597943943243,9.682962531948169,1.5316435964082253,91.65213893042497
2.56,-1.933022488675833,46.67626782930873,0.45794428611709426,0.41977957125883436,-0.10385973424770321,9.696155417153987,-0.42628315011495277,90.30450346744065
2.6,-1.9944369248015796,46.62524215920644,0.498448235418547,0.4386286358929735,-0.13603952032271918,9.71160990088715,0.548492407447646,90.87199330481707
2.64,-1.8598901676828135,46.994454007064384,0.5531451231993627,0.4802330212583745,-0.15051127416036927,9.7020272149916,1.2497756354037435,91.70326528331351
2.68,-1.8278001734144138,46.95024505418751,0.457344426000752,0.42257707764740465,-0.16805196123017765,9.690404891237655,-0.06610989342050122,90.92671404462817
2.72,-1.8687048201388803,47.09950585797384,0.34796402456153197,0.36796333470550724,-0.11550611349458359,9.710543265076065,-1.0763222028044783,90.72422232100087
2.76,-1.971309800455011,47.07790036322323,0.23767475541586064,0.37636973388702916,-0.12099362494430249,9.707423020635932,-1.4224441540270953,91.45709938154565
2.8,-2.0583640406758263,46.76628535331433,0.11664179860136516,0.2924631380159741,-0.17175368441980846,9.677676369145214,-0.23939972258579134,90.91940273017582
2.84,-2.0032297634664498,46.914998319737194,0.165933352546212,0.279052148748273,-0.1964154535705248,9.682195239551957,1.6359540381352087,90.98769703918379
2.88,-1.8402368355911318,47.08038299362758,0.21365113211756853,0.31569590984201057,-0.1778387173483542,9.687815752094899,2.557803562533327,91.6531808132235
2.92,-1.6621892884620062,46.8855597238972,0.2351155977946297,0.29297066061041255,-0.14888867099401254,9.703848951773832,1.4982784260258963,89.62957268058068
2.96,-1.640466378787679,47.075603211313954,0.04414112198595685,0.26925491803948765,-0.0876410740219178,9.706250079821631,0.7681064447047175,91.08766418080985
3.0,-1.5597750958347105,46.795741809639196,0.1647875068480298,0.22889985531060483,-0.04109181979672842,9.697509786415953,1.7793292063778903,90.53129094404872
3.04,-1.4032224846039603,46.583400923520735,0.14820364103697103,0.20405446290549853,-0.031057014263259,9.718008851258286,1.9055499434429628,90.81704415792979
3.08,-1.3057017700423155,46.66804342401532,0.306474969536511,0.1852117135276553,-0.0537814946045902,9.690969715805513,2.246573824195394,90.98333672786613
3.12,-1.1036793080445744,46.620327758395206,0.23262511771611102,0.1554327139763182,-0.02023072742833795,9.669932918319438,1.7110250857995741,90.59532381396795
3.16,-1.0775650919357056,46.41690866641203,0.13997696700377313,0.1318292207370978,-0.0225644987008307,9.649712353201945,0.09420970479705026,91.05351866528014
3.2,-1.0911180140716343,46.39142202032937,0.028200253848120232,0.11419634073705254,-0.04151519894223713,9.606187704176975,0.4007365183674555,91.13813621811403
3.24,-1.0241335561533782,46.38092427997708,0.002603581442833212,0.11284367319602748,-0.05990541066309538,9.609247852093171,-0.2273697508296607,91.05337575836242
3.28,-1.1214339808489224,46.252650397699824,0.00035833523801220846,0.17053591366171678,-0.08863871638882986,9.599883913691091,0.7584809468010727,91.01354703441139
3.32,-0.9230027632465685,46.33125591079439,0.0005240164856443868,0.1773895469509284,-0.1078654528820741,9.614315773346474,1.837776544296405,90.9052291119205
3.36,-0.8763971082760684,46.24482204777644,0.0010470594203956071,0.18913977917073824,-0.11459001964771456,9.623486780306667,1.548375869481188,90.9212503482513
3.4,-0.7165526473157434,46.21150304788058,-0.002021832948705527,0.17318386020513143,-0.09268979643629902,9.632459786943784,3.39132178263158,91.01609817580199
3.44,-0.4242208705918577,46.09735682539657,-0.0015733469209033787,0.14287041600641953,-0.09421902624173648,9.629961461930781,3.0303079931915664,90.51137668509965
3.48,-0.31251158155686787,46.25854432516597,0.13371819106927618,0.08736331492001885,-0.1281448685897163,9.614934622530765,3.3392245925876316,91.62382325350963
3.52,0.021009075086493238,46.65402142999308,0.11917326903547987,0.03320038407667148,-0.16782511654829124,9.608163647307093,3.2590952703034564,90.94938633115193
3.56,0.12203445448359296,46.58449692762008,0.13412043575682756,-0.008372304809099972,-0.1674673346415824,9.625493651852201,0.9731163414080878,90.79943035810899
3.6,0.15075792060757162,46.77981131946829,0.05223651228769821,-0.0021006131154318207,-0.15469591565758176,9.626938316318354,1.1052877839506248,91.2052135208875
3.64,0.2694061590103429,46.764412924335296,0.02203161984966916,0.03691325708946592,-0.15953736433009952,9.61654318473193,1.2554964981541734,90.95611732487438
3.68,0.31815745369479476,47.02435225121263,0.006809776804642712,0.004413379977589882,-0.1644996671904005,9.576599113977371,-0.459972634361024,91.64094247700015
3.72,0.20807647442887306,46.8485899242172,0.04963025434645716,-0.014230303655652417,-0.15132919897015612,9.589551867026934,-1.5301061121932078,91.4731376139036
3.76,0.11414330540236703,47.14902198517855,0.15867124650568995,-0.05444539285404805,-0.10806761114930852,9.590473259302472,-0.5930253755143577,91.07842917215629
3.8,0.12900642436029203,47.10773542406603,0.27043518874697636,-0.06107323361796993,-0.10946942836884534,9.59020375433998,1.8486977315496431,91.50757717294104
3.84,0.3606363362756528,47.36309678008229,0.22317440505389785,-0.01419060002791457,-0.10389634243844183,9.590196779295319,2.310351600146764,91.1619117596255
3.88,0.43705330437986056,47.528985865688014,0.28604136508200806,-0.006013319251790155,-0.08014814462215542,9.582821543550141,1.5055952007670774,90.4733768645705
3.92,0.5613823630445964,47.41650429024626,0.31032551846766787,-0.003569123813967654,-0.08652978598838597,9.586793179171204,3.955037779037513,91.50151931322239
3.96,0.9643916749181957,47.259289482578694,0.27954369794748285,0.050388875903605836,-0.08698810413912544,9.60408508587168,3.7956913985871323,90.1125125205561
4.0,1.0674745495228808,47.27464624726139,0.2159090946217268,0.08453152697811656,-0.08742433449130306,9.641968686195588,3.137479720541371,89.31045492714411
4.04,1.3827223043237118,47.62396470629099,0.16330299374577006,0.06752344063430138,-0.11329670872449553,9.662743218808385,3.0395978598682603,91.42402522292514
4.08,1.4727542641719822,47.69386549758702,0.3115731831950336,0.07151005151842123,-0.11425264644782575,9.68914186831218,1.5821377360544808,91.30295013670904
4.12,1.5936740024643092,47.4954412241765,0.367538601302916,0.04593878051254749,-0.10018172416768328,9.680182035698966,1.8199255029775152,91.27568415695224
4.16,1.7154109979023175,47.76296917646687,0.37724211268440233,0.06418225844667734,-0.08128937839314249,9.653559132195618,1.3205704428499792,91.78822242860126
4.2,1.7697500615109731,47.947195905931,0.35334716029292457,0.0926917127636801,-0.09927457782426283,9.646961837154208,2.25782139509753,91.08721931342994
4.24,2.0164538505819882,47.56896050726675,0.5413421977250265,0.05651122235327925,-0.09392164464286558,9.663399244819699,2.507978176028545,90.9165826474785
4.28,2.1041471516481125,47.418403830872876,0.677193460423876,0.056308894698467615,-0.05438633423263249,9.685500958133018,2.257981903539431,91.51015522068347
4.32,2.3175181043872457,47.45086442392482,0.6152127881287197,0.05622569634320645,0.0034539313242120326,9.708859370200276,3.1083638623116348,90.76106306173904
4.36,2.518595666622997,47.795922239111256,0.5504281065069658,0.07753948575216234,0.046228555707056244,9.670610783548259,2.316846129498867,91.00502695855631
4.4,2.6264309216537614,48.10750442240078,0.5100797288419825,0.11528595988845364,0.028812423401034955,9.680063141385183,1.68406364192608,91.25648671732836
4.44,2.7431374855464745,48.14967199722082,0.49905625310354373,0.13835732349118046,0.029429952063756162,9.691918504174497,1.952985504080993,91.30258669510712
4.48,2.8868289888645604,48.26837125642481,0.4335837607380068,0.13384806154153964,0.02352367215368411,9.67277201886216,1.8605646241122828,90.97591613207807
4.52,2.9912127687614456,48.54529971480023,0.4426530016686217,0.155355811318556,0.03274575064283708,9.68357694680091,2.881968472308548,90.90329847074804
4.56,3.2710914518390335,48.289688686172454,0.5534590189341083,0.13146430163703485,0.013512853549124411,9.68943304239577,3.4529323883254768,90.5946851849059
4.6,3.451603753871509,48.222891587256456,0.46024470185237437,0.08261807660792604,-0.030319782367910487,9.698618855669087,4.422793443646631,90.76716053895825
4.64,3.860797244325251,48.12741919697335,0.331153665330754,-0.029536706715345556,-0.04409857452395632,9.720028262172345,3.8548917845322013,92.07639248291102
4.68,3.9655893251424694,47.83024795736101,0.2651085690560893,-0.050230671308783885,-0.02631812192953064,9.730755178869757,0.8542852296325221,91.04015692797906
4.72,3.9747019416095872,47.990440408676555,0.22581407138824958,-0.062397737760103364,-0.009527203105068603,9.710064765202011,1.7600685151298254,91.27366494382497
4.76,4.2002651271597795,47.936044887081486,0.38354457611228515,-0.04458537205918674,0.0037361643946177106,9.705534686535788,3.267885054889117,90.43949086642478
4.8,4.410419948928136,47.96663114634553,0.49857505881256176,-0.0956236174776799,0.01831004942273109,9.686087518064092,4.3459721338833335,92.47282275386097
4.84,4.779728078344224,48.13491745517321,0.5776394247067718,-0.11967043215016769,0.028439857334468605,9.696027179883195,4.345507440741487,90.76656893945139
4.88,4.989820941027001,48.2972748040414,0.5506285646257685,-0.10158293413957345,0.04796216238766487,9.727918820734004,3.607281856436999,90.61584512447091
4.92,5.260698992535824,48.32240992412831,0.4978944912957224,-0.1172727897704838,0.047456572337360475,9.713297805821917,4.760367313257299,91.1788685155309
4.96,5.624536582794641,48.390843835261435,0.3637936030061559,-0.09833826348054911,0.04630720728939075,9.701903256888242,-28.79412241077331,90.76929436188797
5.0,1.4214826710993829,65.42238067885373,0.08379391670071298,-0.10017766458532822,0.088943496381905,9.694724608011418,-41.44735956035574,91.40409541112201
5.04,0.09822197474720859,69.62441565565054,0.022371966565615443,-0.09832981629279502,0.10286793190415708,9.689752802707382,-10.889166174507212,90.47185037991325
5.08,-0.030406152168245423,69.81032607006212,0.019214938218926888,-0.06807014296856273,0.10206521613903707,9.701945482535303,2.3616373906982013,91.80226066161296
5.12,0.4131069601736354,70.1424495297975,0.026368845967782974,-0.02192395854912045,0.10511429105503686,9.707095853986031,2.044612182602785,91.70972619723274
5.16,0.24220880551212598,70.17958987892187,0.022910673201622402,-0.0003500367995813731,0.09760577410568794,9.721650609726908,-3.379488256044769,91.18651325798179
5.2,-0.03749147396566721,70.3094891110973,0.02581133230487467,-0.021894977139924866,0.08467874465412832,9.748024979780254,-3.2913275213263047,90.42414722396923
5.24,-0.19663486399804803,69.71945323516981,0.032494091865844,-0.03536178417372657,0.0899717821390869,9.77624836174241,2.3770202801563443,90.85183041058835
5.28,0.27944456338851204,70.16241628278478,0.02203574913620107,-0.01470297880688534,0.08003952158464056,9.767639337168243,2.4487350667569348,91.2952662353723
5.32,0.12986314490287665,69.945648470822,0.02351590196014939,-0.037605120253104855,0.07268499748256718,9.792460779069524,-2.0207053610103123,90.66479069118513
5.36,0.010017181920470353,70.0993280896182,0.02295603467779953,-0.04359237546269908,0.05114762004639625,9.823229646798183,0.05385963525662313,90.75217384962446
5.4,0.13704442960375973,70.8602099490741,0.019122086159226365,-0.05242184021732136,0.05654328439465827,9.857840118184088,2.439966362216101,91.80677049217056
5.44,0.33534603021595055,69.87067942862397,0.008722448860389885,-0.05382845250273324,0.07219985121959561,9.865581769657432,0.5776053652138277,91.36561132385904
5.48,0.21405847829893676,69.98615878691297,0.0047372889602253065,-0.08325227588507217,0.07664436415484178,9.856550853995305,-0.38242040359864743,91.35584634045175
5.52,0.28435664306946423,69.76897552012557,0.009683554383864767,-0.1406067136161875,0.026097975170206227,9.834766959374507,-0.5688166835960554,91.56393512614453
5.56,0.1382162538194627,70.28112216892254,0.024335739784976405,-0.12251194293343512,0.03265992122157439,9.81839559405986,-0.4146573727323757,91.22431467658099
5.6,0.22906899337181413,70.93660198501463,0.025585082099519728,-0.07482567941491497,0.04280710673195796,9.819252838547845,-1.6753547131320774,91.28249011414209
5.64,-0.08516437459814763,70.54697481872297,0.033390356571257385,-0.12273755304600822,0.02491015944085414,9.838343632423273,1.4236948636702904,91.54624892350809
5.68,0.4188949751945195,70.33628555582214,0.033031269678366205,-0.11985939798619338,0.02993381042253838,9.86625954637091,-0.5733817795805292,91.72875694744727
5.72,-0.1616152785422182,70.8790269348091,0.03671754861247139,-0.06597044748866761,0.014340850537897912,9.869396422043621,-0.004836945260269648,91.57932234455532
5.76,0.4182500491598169,70.61389463792504,0.029818302551419415,-0.03269842546556107,0.04335827217779442,9.87105280030734,-0.7435836771145488,92.0664664292768
5.8,-0.260759768824158,70.76688925622996,0.02732857308246598,-0.04222067000898225,0.05155416226854419,9.876208480134432,-3.9277668801611667,91.35458518584313
5.84,-0.10545220152833863,70.88478454766198,0.024839693933102897,-0.07807039161406733,0.002673186788355063,9.864016545158478,1.2092267758052835,90.67467790293094
5.88,-0.09952953205012023,69.48607070379336,0.017587613836817746,-0.07247445658558029,-0.00472358018587399,9.87573400640124,1.1655222773449936,91.89838871564986
5.92,0.049950768784327214,70.24198026340123,0.024907878566628797,-0.05556878204202133,0.00042888508438840777,9.895044026437061,2.5097307007762013,91.23769608648095
5.96,0.2351012280533733,70.09752675259945,0.0184225539737408,-0.047970520549673074,-0.00871917379158442,9.900638897132861,-1.4013123791503939,90.98187590282728
6.0,-0.13689088176905864,70.09727692181066,0.01023420795029069,-0.04457685410710142,-0.02326833743132788,9.909039562752845,-1.5273429046410334,91.72837332060267
6.04,0.031455507434568854,71.03530932210447,0.002871614015156145,-0.08042426766361853,-0.01940318050513888,9.924609992443038,4.558233966804311,91.56355808400872
6.08,0.47087364713818275,70.56705854653814,0.0019713501900828715,-0.06915659161710155,-0.023398172441258285,9.9371258519207,-1.1579707818496032,90.74476786696043
6.12,-0.12294059681204493,71.26848676618381,0.010144481879974068,-0.03885168181081809,-0.06417059048846938,9.930610666105034,-5.249295479299002,91.72542232674951
6.16,-0.22903241676835087,70.36717603935078,0.014962309460324407,-0.03090484788302378,-0.03594531388013253,9.944522639909081,2.2709598773210167,92.3332268914727
6.2,0.17985405349742398,70.26819509996577,0.014212788839908556,-0.026414278192228236,-0.016260254614849635,9.956320926315176,2.9326581881234435,91.56383454068016
6.24,0.16198867498144165,70.81297083303336,0.01601977726090945,0.029163217656749136,-0.027674513731408716,9.952520848526413,0.02855301792856091,91.27988658616214
6.28,0.18366112255456543,70.66679792174696,0.010791410664268846,0.02238504214383956,-0.05071143368641059,9.95706200126357,1.5562630425301511,90.57929937516785
6.32,0.3694904139854618,70.87583612320626,0.012802501409038044,0.05641158717509297,-0.02745544478842434,9.964717033800701,-1.3584121396575912,92.44548070385419
6.36,0.002539503933553247,70.79117262054507,0.011263612037373368,0.034068336581321,-0.039775192250487895,9.987601338369974,-2.660638471391993,91.16733160856995
6.4,0.014738617799862668,70.70413082362732,0.015070580859868205,0.06069351815845427,-0.03591163973546534,9.975128362766807,-0.3541956322160519,90.72775331807976
6.44,-0.04468658036192034,70.75571887183618,0.01519414961197501,0.10333214234384884,-0.036879300800413795,9.99178667531008,-0.5672776287029124,91.4931015481902
6.48,-0.06089839936052566,70.94139392238242,0.0117727821120615,0.09658688332569426,-0.043191654100201045,9.997522873041065,3.2398761521333554,91.94773074348183
6.52,0.3872969065891937,71.2291720288846,0.011940900133671323,0.14597055133747203,-0.06359342603880255,9.99036682939522,-0.9180340877238542,92.06748643673896
6.56,-0.1833029443903729,71.5764879550095,0.018581669846958956,0.16150649488176416,-0.06864163165527541,9.98334967540738,-5.05033916007675,91.1193376267208
6.6,-0.28608164808770636,70.89481522314902,0.02485377730114804,0.1222060049162384,-0.05743600709822981,9.964553198935738,-0.4838679959732668,91.4120985193674
6.64,-0.24781867718680847,70.7717336118138,0.013525984917481276,0.09654683765882892,-0.042414639930267437,9.937581287113252,4.9162668213951095,91.4674772797021
6.68,0.369420594764975,70.65852302785171,0.011002140964999714,0.11910392367106563,-0.04780185656724871,9.945447169988459,2.2661711000200158,91.96145488117536
6.72,0.054337469482526955,71.57806661218235,0.021067423669233344,0.14125665566128545,-0.04205641611938342,9.983338802368845,-2.8852806538295686,91.77549346021449
6.76,-0.015283492412300797,71.30428939744964,0.027054272054381257,0.11100869530226223,-0.008736016411112829,9.967857567291746,-2.6049548622795133,91.62028468090737
6.8,-0.2929898454880749,70.27083080849849,0.021047406433534803,0.08504439710791277,-0.030260502977148298,9.95146608240806,-0.1632961212655558,91.94827699357285
6.84,-0.03705630858104157,70.0336638913646,0.014011470782470637,0.07393734102067308,-0.03275880593601315,9.966062848915039,4.110882058604874,90.81571668363658
6.88,0.25512776232590834,70.51231707696658,0.006852013789664544,0.05074600044527811,-0.04541067270804855,9.970125663626987,1.7973453981955407,91.71307007474604
6.92,0.2025897445116972,71.11387590392748,0.017060781368390055,0.12290768002119659,-0.06401669599987576,9.983893591992196,-1.4305942060897323,91.6193085257136
6.96,0.0643818681806107,71.15444544485484,0.02127463309335178,0.1314180506584081,-0.052281925403057886,9.996482876553221,-3.640835406233059,91.48937991887175
7.0,-0.2828549763193773,71.38677249741535,0.01781963597727435,0.12505178249471932,-0.05326552236945178,9.987946413669349,-1.0621512609807304,91.39541427091862
7.04,-0.07723829995015336,71.19780740386679,0.01598328356023655,0.1487060599391322,-0.07006785420873925,9.983689171082796,3.4139485110495547,91.59318977791376
7.08,0.17233815848722997,71.71674146668015,0.004113549537963067,0.13335959172074766,-0.030278371624286458,9.94882028572263,0.17380488113700152,91.24687967858074
7.12,-0.05406431579855315,71.78363940580898,0.0007943651370291192,0.14689772164210121,0.010253012599044207,9.923896829356716,0.6527989855931525,92.9014735893441
7.16,0.25937802323298365,71.4526520264798,0.0011344487090512655,0.08861795917343619,-0.02212474782345101,9.940008704760437,3.0216441047347047,92.22316402303458
7.2,0.34882156483274085,71.70151507062761,0.0053130219360272265,0.04952408650634359,-0.059998799884326375,9.970791571163256,-1.567891217627311,92.09597626695307
7.24,0.050325860882675474,70.69285583026141,0.008111722050203862,0.0691742046765592,-0.039800110161449805,10.00242976358584,-0.8461325583915897,91.29052215214173
7.28,0.23600389038052888,71.04766180860992,-0.0007063780905980192,0.1139432787537261,-0.030832107370076488,10.01570434346031,0.7006972067181277,91.0825990840863
7.32,0.14375215511175918,71.35615838165295,0.009630638501112324,0.09152775493143844,0.015346433819526975,9.982419622005029,1.495628547694648,91.46104915213604
7.36,0.43542103007314864,71.50365058077699,-0.0007413335062081239,0.03912179183393414,0.047556273076689935,9.962596299635635,4.508271754416246,91.6299299111979
7.4,0.744855055700592,70.6313580856472,0.0001876456207497198,0.04691100138869432,0.0651056793670712,9.985746240133228,-3.004169274207851,90.85447496914163
